gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1291059368	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/118065	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.500503	-121.714611							2011-04-03T17:44Z	3	4	2011	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	118065			CC_BY_NC_4_0	John Brew	John Brew			2017-07-05T10:28Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1274213347	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Gila	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1633.73				1970-01-01T01:00Z		1	1970	7969833	7969833	UNKNOWN	NTSRV	AZ-NHP	6-689-174			CC_BY_NC_4_0	NatureServe				2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1273906057	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Clearwater	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					573.0				1989-05-23T02:00Z	23	5	1989	7969833	7969833	OBSERVATION	NTSRV	ID-NHP	27-2525-696			CC_BY_NC_4_0	NatureServe	F. D. Johnson s.n. (ID) - annotated by D. Wagner as P. hesperinum, but fits Hitchcock's description of P. glycyrrhiza extremely well - sensu S. Brunsfeld or Anita Cholewa.; Johnson, Brunsfeld and Crawford s.n. (ID, IDF)			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1273902691	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Clearwater	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1067.0				1971-11-20T01:00Z	20	11	1971	7969833	7969833	UNKNOWN	NTSRV	ID-NHP	27-5576-696			CC_BY_NC_4_0	NatureServe	Johnson s.n. (ID, IDF).			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1273901775	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Clearwater	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					571.0				1996-05-10T02:00Z	10	5	1996	7969833	7969833	LITERATURE	NTSRV	ID-NHP	27-12114-696			CC_BY_NC_4_0	NatureServe				2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1273839310	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1120765	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.591376	-122.726904	11.0						2014-12-07T13:59Z	7	12	2014	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	1120765			CC_BY_NC_4_0	Lisa Shanafelt	Lisa Shanafelt			2017-07-05T10:28Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1272115533	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3465253	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.476367	-122.514065							2011-12-02T13:42Z	2	12	2011	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3465253			CC_BY_NC_4_0	Mart Hughes	Mart Hughes			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1272082313	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3263862	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.272889	-122.021359	45.0						2016-05-20T02:00Z	20	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3263862			CC_BY_NC_4_0	Mike	Mike			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1272081896	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3239066	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.694479	-121.103201	5.0						2016-05-20T15:15Z	20	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3239066			CC_BY_NC_4_0	Pam Borso	Pam Borso			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1270058040	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3361888	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.264318	-123.44676	91.0						2016-06-01T02:00Z	1	6	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3361888			CC_BY_NC_4_0	Kathleen Sayce	Kathleen Sayce			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1269689274	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c6a70-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Near Eatonville; Eatonville	38a69420-bd2a-11dd-b15e-b8a03c50a862									1969-08-22T01:00Z	22	8	1969	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070274	575	Robert S. Maples	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	J. Brooks; R. Maples			2017-05-31T20:01Z		
1269689266	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c789e-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Bellingham. Wooded area in Cornwall Park.; Cornwall Park	38a69420-bd2a-11dd-b15e-b8a03c50a862									1971-07-24T01:00Z	24	7	1971	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070279	3083	Robert S. Maples	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	R. Kaul; D. Sutherland			2017-05-31T20:01Z		
1269689257	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c6d54-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA	Pitt River, above Fox Reach.; Fox Reach	38a69420-bd2a-11dd-b15e-b8a03c50a862									1961-10-01T01:00Z	1	10	1961	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070275	217	F. A. Lang	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	F. A. Lang			2017-05-31T20:01Z		
1269689256	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c75ce-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA	2 miles south of B. C. hydro power house, Squamish River.; Squamish River	38a69420-bd2a-11dd-b15e-b8a03c50a862									1963-09-19T01:00Z	19	9	1963	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070278	109	F. A. Lang	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	F. A. Lang			2017-05-31T20:01Z		
1269689247	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c7024-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA	1st cliffs on Squamish R. Rd. from Cheekye Rf.	38a69420-bd2a-11dd-b15e-b8a03c50a862									1963-09-19T01:00Z	19	9	1963	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070276	104	F. A. Lang	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	F. A. Lang			2017-05-31T20:01Z		
1269689214	56e9c560-bd2a-11dd-b15e-b8a03c50a862	431c72fe-27a5-11e3-8d47-005056be0003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA	N of Saddle Rock Tunnel, Fraser Canyon Highway.; Saddle Rock Tunnel	38a69420-bd2a-11dd-b15e-b8a03c50a862									1962-09-08T01:00Z	8	9	1962	7969833	7969833	PRESERVED_SPECIMEN	LSU	Vascular Plants	LSU00070277	P-4	F. A. Lang	CC0_1_0	Louisiana State University, Shirley C. Tucker Herbarium	F. A. Lang			2017-05-31T20:01Z		
1269583512	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3296730	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.915974	-123.424809	201.0						2016-05-14T02:00Z	14	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3296730			CC_BY_NC_4_0	Lauren Magner	Lauren Magner			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1269577632	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3270575	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.124578	-123.876901	46.0						2016-05-21T02:00Z	21	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3270575			CC_BY_NC_4_0	Kathleen Sayce	Kathleen Sayce			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1269576375	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3264775	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.860926	-123.934763	128.0						2016-05-21T15:40Z	21	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3264775			CC_BY_NC_4_0	The Twig	The Twig			2017-07-05T10:33Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1269567616	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3210737	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.049449	-135.332791	50.0						2016-05-18T22:00Z	18	5	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3210737			CC_BY_NC_4_0	Paul Norwood	Paul Norwood			2017-07-05T10:33Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265815069	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136880	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Humboldt County: 3 miles west of Arcata.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1976-02-22T01:00Z	22	2	1976	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136880	1313		CC0_1_0		Linda M. Barker			2017-02-19T14:41Z		
1265815062	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136874	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Mendocino County: Sinkyone Wilderness State Park, 0.4 mile up Low Gap Creek Trail from Needle Rock Road (County Road 435). 1.25 air miles from Four Corners. E of Pacific Ocean ca. 0.67 air mile.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1989-05-19T02:00Z	19	5	1989	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136874	1224		CC0_1_0		Frederica Bowcutt			2017-02-19T14:41Z		
1265815048	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136866	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sonoma County: Monte Rio.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1925-11-26T01:00Z	26	11	1925	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136866	2498	J. Ewan, 1934	CC0_1_0		Herbert L. Mason			2017-02-19T14:41Z		
1265815036	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136862	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Humboldt County: South fork Eel River, Bull Creek region.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1934-05-31T01:00Z	31	5	1934	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136862	748	M. S. Taylor, 25 Mar 1980	CC0_1_0		Lincoln Constance			2017-02-19T14:41Z		
1265814967	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136877	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sonoma County: Sugarloaf Ridge State Park. About 50 air miles N of San Francisco, 10 air miles E of Santa Rosa, 1.5 air miles N of Kenwood and 18 air miles NW of Napa. Along Canyon Trial along edge of Sonoma Creek just E of confluence wth Pony Gate Gulch Creek, just S of Adobe Canyon Road.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1994-06-12T02:00Z	12	6	1994	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136877	1875		CC0_1_0		Frederica Bowcutt			2017-02-19T14:41Z		
1265814965	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136882	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Humboldt County: Redwood Highway, Lane's Redwood Flat, probably the Franklin K. Lane Grove.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1928-04-07T01:00Z	7	4	1928	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136882	902	M. S. Taylor, 25 Mar 1980	CC0_1_0		M. Wiesendanger			2017-02-19T14:41Z		
1265814944	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136868	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sonoma County: Sugarloaf Ridge State Park, about 50 air miles N of San Francisco, 10 air miles E of Santa Rosa, 2.5 air miles NE of Kenwood and 18 air miles NW of Napa.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1993-04-24T02:00Z	24	4	1993	7969833	7969833	PRESERVED_SPECIMEN	DAV	Herbarium	136868	57	F. Bowcutt, 25 Apr 1996	CC0_1_0		Ivette Loredo-Prendeville			2017-02-19T14:41Z		
1265603680	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/61390	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.840816	-122.294456							2012-03-31T02:00Z	31	3	2012	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	61390			CC_BY_NC_4_0	akumar	akumar			2017-07-05T10:42Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265597519	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3031205	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.866414	-123.335059	190.0						2016-04-23T02:00Z	23	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3031205			CC_BY_NC_4_0	Andrew Simon	Andrew Simon			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265595007	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3021881	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.500152	-121.754617							2016-04-21T19:40Z	21	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3021881			CC_BY_NC_4_0	John Brew	John Brew			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265593217	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3015003	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.54728	-122.375305							2016-04-23T12:59Z	23	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	3015003			CC_BY_NC_4_0	Christian Haaning	Christian Haaning			2017-10-08T17:16Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265585040	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2977120	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.662598	-122.422017	44.0						2016-04-16T02:00Z	16	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2977120			CC_BY_NC_4_0	Tess	Tess			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265583739	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2972437	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.403273	-122.157562	89.0						2016-04-17T02:00Z	17	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2972437			CC_BY_NC_4_0	Mike	Mike			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265569543	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2921266	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.956395	-123.934974	46.0						2016-04-11T12:51Z	11	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2921266			CC_BY_NC_4_0	Mike Patterson	Mike Patterson			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265566560	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2911781	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.326893	-124.066042	107.0						2016-04-06T02:00Z	6	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2911781			CC_BY_NC_4_0	Kathleen Sayce	Kathleen Sayce			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265557674	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2882450	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.274763	-124.068749	91.0						2016-04-04T12:43Z	4	4	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2882450			CC_BY_NC_4_0	Mike Patterson	Mike Patterson			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265551432	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2862005	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.706524	-123.093053	27110.0						2016-03-29T17:34Z	29	3	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2862005			CC_BY_NC_4_0	rhyax	rhyax			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265548751	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2852880	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.6609	-122.682281							2016-03-30T10:18Z	30	3	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2852880			CC_BY_NC_4_0	glokplopit	glokplopit			2017-07-05T10:32Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265539949	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2827453	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.202911	-123.979803	45.0						2016-03-24T13:21Z	24	3	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2827453			CC_BY_NC_4_0	Mike Patterson	Mike Patterson			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265538840	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2804960	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.174604	-124.361219	5.0						2016-02-20T17:04Z	20	2	2016	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2804960			CC_BY_NC_4_0	caveman	caveman			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265536250	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2577898	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.195185	-123.974387	91.0						2012-04-27T13:41Z	27	4	2012	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2577898			CC_BY_NC_4_0	Mike Patterson	Mike Patterson			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265535922	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2479070	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.552809	-122.253177							2015-11-07T01:00Z	7	11	2015	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2479070			CC_BY_NC_4_0	Shelby C.	Shelby C.			2017-07-05T10:30Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265535863	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2473696	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.325472	-122.385442	129.0						2015-12-06T14:27Z	6	12	2015	7969833	7969833	HUMAN_OBSERVATION	iNaturalist	Observations	2473696			CC_BY_NC_4_0	lindseysorenson	lindseysorenson			2017-07-05T10:30Z		GEODETIC_DATUM_ASSUMED_WGS84
