"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1657005771	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72049"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Pt. Reyes Bird Observatory 3 mi. NW of Bolinas at Arroyo Honda"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.931136	-122.735473	500	NA	NA	NA	NA	NA	1969-04-18 01:00:00	18	4	1969	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72049"	"4835"	NA	"CC_BY_NC_4_0"	NA	"Gordon H. True"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657005756	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72060"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Bayview Hills"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.71472	-122.390755	798	NA	NA	NA	NA	NA	1957-10-27 01:00:00	27	10	1957	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72060"	"33005"	NA	"CC_BY_NC_4_0"	NA	"John Thomas Howell"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005755	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72063"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Kings Mountain"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.440557	-122.323502	4000	NA	NA	NA	NA	NA	1964-02-06 01:00:00	6	2	1964	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72063"	"64001"	NA	"CC_BY_NC_4_0"	NA	"Lewis S. Rose"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005754	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72048"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Gulch behind Stinson Beach School"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.911186	-122.65487	225	NA	NA	NA	NA	NA	1962-03-03 01:00:00	3	3	1962	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72048"	"2244"	NA	"CC_BY_NC_4_0"	NA	"Javier Penalosa"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657005750	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72036"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Mt. Konocti"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.9746	-122.7661	1689	NA	NA	NA	NA	NA	1923-03-07 01:00:00	7	3	1923	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72036"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"J. W. Blankinship"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005746	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72045"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Camp Taylor"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.023565	-122.736351	800	NA	NA	NA	NA	NA	1899-07-04 01:00:00	4	7	1899	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72045"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Miss E. Cannon"	NA	NA	2017-10-29 02:19:00	NA	NA
1657005745	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72042"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"\"\"\"Lewisia Rock\"\" 3.5 miles SW. of Belden, Feather River Canyon\""	"fb702600-a84e-11de-978d-b8a03c50a862"	39.981123	-121.276212	3445	NA	NA	NA	NA	NA	1967-06-23 01:00:00	23	6	1967	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72042"	"42732"	NA	"CC_BY_NC_4_0"	NA	"John Thomas Howell"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005744	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72037"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ca. 59 km E of Fresno (FSC), Sierra National Forest, 435 m E of Balch Powerhouse, on the N Fork of Kings River"	"fb702600-a84e-11de-978d-b8a03c50a862"	36.907778	-119.082778	NA	NA	NA	NA	NA	NA	1997-06-14 02:00:00	14	6	1997	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72037"	"1862"	NA	"CC_BY_NC_4_0"	NA	"Dana York"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005739	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72032"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Feather River near Yankee Hill"	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7187	-121.4854	3974	NA	NA	NA	NA	NA	1919-03-29 01:00:00	29	3	1919	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72032"	"13090"	NA	"CC_BY_NC_4_0"	NA	"A. A. Heller"	NA	NA	2017-10-29 02:19:00	NA	NA
1657005736	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72041"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"near mouth of Chambers Creek, canyon of the Feather River North Fork"	"fb702600-a84e-11de-978d-b8a03c50a862"	39.956	-121.2929	210	NA	NA	NA	NA	NA	1967-06-22 01:00:00	22	6	1967	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72041"	"42658"	NA	"CC_BY_NC_4_0"	NA	"John Thomas Howell"	NA	NA	2017-10-29 02:19:00	NA	NA
1657005726	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72058"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"San Francisco"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.7514	-122.4413	8000	NA	NA	NA	NA	NA	1897-09-01 01:00:00	1	9	1897	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72058"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Miss E. Cannon"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005718	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72035"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Soda Springs Creek, Vaca Mts., north of Fairfield"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.3146	-122.0448	1112	NA	NA	NA	NA	NA	1954-01-16 01:00:00	16	1	1954	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72035"	"6376"	NA	"CC_BY_NC_4_0"	NA	"Peter H. Raven"	NA	NA	2017-10-29 02:19:00	NA	NA
1657005715	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72021"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Merced River Canyon 1.5 miles above Briceburg"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.622847	-119.953857	150	NA	NA	NA	NA	NA	1956-12-04 01:00:00	4	12	1956	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72021"	"31986"	NA	"CC_BY_NC_4_0"	NA	"John Thomas Howell"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657005709	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72059"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"South of Stanley Drive, east of Lake Merced"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.713055	-122.472054	1133	NA	NA	NA	NA	NA	1956-11-04 01:00:00	4	11	1956	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72059"	"3054"	NA	"CC_BY_NC_4_0"	NA	"Peter Rubtzoff"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657005708	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:72061"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ravine 1/2 mi. East of 1314 ft. summit"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.6873	-122.431	575	NA	NA	NA	NA	NA	1963-03-09 01:00:00	9	3	1963	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC72061"	"2700"	NA	"CC_BY_NC_4_0"	NA	"Javier Penalosa"	NA	NA	2017-10-29 02:19:00	NA	NA
