gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1322703832	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3f3611575-06ab-4a78-8faa-0a909c3adbdb	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	On a ridge about 250 yards wet of Highway 32, Upper Bidwell Park, about 5 miles (air) northeast of Chico.	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.7797	-121.735			361.0				2010-04-30T02:00Z	30	4	2010	5274945	5274945	PRESERVED_SPECIMEN	US	Botany	3683360	16592		CC0_1_0		L. Ahart			2017-06-03T16:23Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1305176979	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/50772	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.416289	-122.578097							2012-02-04T01:00Z	4	2	2012	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	50772			CC_BY_NC_4_0	Alison Young	Alison Young			2017-08-16T18:43Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1274645855	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lincoln	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					138.07	0.0			2007-12-05T01:00Z	5	12	2007	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34141-2427			CC_BY_NC_4_0	NatureServe	Wilson, B. (14516). 12-5-2007. OSC-223419			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645814	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lincoln	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1918-05-18T01:00Z	18	5	1918	5274945	5274945	UNKNOWN	NTSRV	OR-NHP	57-21030-2427			CC_BY_NC_4_0	NatureServe	LAWRENCE (#1484). 5-18-1918. UC.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274645780	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Curry	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					29.0	0.0			2008-06-16T02:00Z	16	6	2008	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34140-2414			CC_BY_NC_4_0	NatureServe	Wagner, D. (m2397). 6-16-2008. OSC-225059			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645778	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lane	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					73.0				1979-02-05T01:00Z	5	2	1979	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-19991-2426			CC_BY_NC_4_0	NatureServe	Sundberg, S. (216). 2-5-1979. ORE-103050			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645558	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Curry	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1985-12-07T01:00Z	7	12	1985	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34142-2414			CC_BY_NC_4_0	NatureServe	Stansell, V. (s.n.). 12-7-1985. OSC-186267			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645500	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Curry	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1978-03-21T01:00Z	21	3	1978	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34144-2414			CC_BY_NC_4_0	NatureServe	Wagner, D. (1926). 3-21-1978. ORE-68102			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645496	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Coos	aa40a1e0-818b-11d9-b6d0-b8a03c50a862					5.0	0.0			1979-03-08T01:00Z	8	3	1979	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34143-2412			CC_BY_NC_4_0	NatureServe	Sundberg, S. (322). 3-8-1979. ORE-103012			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1274645484	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lincoln	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1978-04-01T01:00Z		4	1978	5274945	5274945	LITERATURE	NTSRV	OR-NHP	57-34145-2427			CC_BY_NC_4_0	NatureServe	Stansell, V. (s.n.). 4-0-1978. ORE-32528			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
1269561845	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3185262	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.882679	-121.914514	26.0						2016-05-11T02:00Z	11	5	2016	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	3185262			CC_BY_NC_4_0	Leslie Flint	Leslie Flint			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1265815164	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:137029	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Mendocino County: Sinkyone Wilderness State Park, 19 air miles SW of Garberville, near Old school site, over north fork of Little Jackass Creek, 4.5 air miles SSE from Four Corners.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1989-05-20T02:00Z	20	5	1989	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	137029	1282	Det. L. Huiet, 2003	CC0_1_0		Frederica Bowcutt			2017-02-19T14:41Z		
1265815162	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136973	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Napa County: Green Valley.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1942-03-07T02:00Z	7	3	1942	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136973	s.n.	Det. L. Huiet, 2003	CC0_1_0		D. H. Hartmann			2017-02-19T14:41Z		
1265815147	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136953	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Napa County: At head of Hennessey Lake on S side of Hwy 128.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1994-01-29T01:00Z	29	1	1994	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136953	11589	Det. L. Huiet, 2003	CC0_1_0		G. F. Hrusa			2017-02-19T14:41Z		
1265815133	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:137019	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Butte County: Macabes Creek Canyon, ca. 100 ft. E of Lumpkin Rd., ca. 2.5 mi. N of its jct with Forbestown Rd., ca. 18 mi. NE of Oroville.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1980-03-19T01:00Z	19	3	1980	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	137019	2394	Det. L. Huiet, 2003	CC0_1_0		M. S. Taylor			2017-02-19T14:41Z		
1265815119	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:137006	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Contra Costa County: Shell Ridge.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1928-03-04T01:00Z	4	3	1928	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	137006	41696	Det. L. Huiet, 2003	CC0_1_0		Herbert L. Mason			2017-02-19T14:41Z		
1265815118	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:137001	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	El Dorado County: Northern Sierra Nevada: Rock Creek Road at Dark Canyon, 1.4 miles east of the junction with Highway CA-193.	f0b6a090-a4c6-11d8-9534-b8a03c50a862	38.773889	-120.799167							2006-06-04T02:00Z	4	6	2006	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	137001	10620		CC0_1_0		G. K. Helmkamp			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265815106	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:137014	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Alameda County: Berkeley, Strawberry Canyon, west of Botanical Gardens.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1943-03-21T01:00Z	21	3	1943	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	137014	97	Det. L. Huiet, 2003	CC0_1_0		Bob Rodin			2017-02-19T14:41Z		
1265815101	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136966	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	San Luis Obispo County: Cambria.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1962-05-17T01:00Z	17	5	1962	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136966	s.n.	Det. L. Huiet, 2003	CC0_1_0		Margot B. Forde			2017-02-19T14:41Z		
1265815096	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136968	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Solano County: Green Valley.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1952-08-09T01:00Z	9	8	1952	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136968	s.n.	Det. L. Huiet, 2003	CC0_1_0		E. M. Gifford			2017-02-19T14:41Z		
1265815089	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136945	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Amador County: El Dorado County line, bridge over south fork Cosumnes River, Latrobe Road.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1970-04-22T01:00Z	22	4	1970	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136945	8567	Det. L. Huiet, 2003	CC0_1_0		Beecher Crampton			2017-02-19T14:41Z		
1265815074	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136958	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Stanislaus County: About 3 feet above Tuolumne River, just west of the mouth of Peaslee Creek, 4 miles southwest of La Grange.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1969-04-01T01:00Z	1	4	1969	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136958	242	Det. L. Huiet, 2003	CC0_1_0		Perry S. Allen			2017-02-19T14:41Z		
1265815067	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136997	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	El Dorado County: Northern Sierra Nevada: Along CA Highway 193, 0.4 mi. S of Kelsey.	f0b6a090-a4c6-11d8-9534-b8a03c50a862	38.781389	-120.818611							2006-05-20T02:00Z	20	5	2006	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136997	10495		CC0_1_0		G. K. Helmkamp			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265815066	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136950	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	El Dorado County: Pilot Peak Lookout.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1969-05-06T01:00Z	6	5	1969	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136950	8409	Det. L. Huiet, 2003	CC0_1_0		Beecher Crampton			2017-02-19T14:41Z		
1265815063	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136961	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Santa Cruz County: 1.9 miles from the main entrance at Aptos to the Forest of Nisene Marks State Park, above Aptos Creek.	f0b6a090-a4c6-11d8-9534-b8a03c50a862									1974-07-18T01:00Z	18	7	1974	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136961	s.n.	Det. L. Huiet, 2003	CC0_1_0		Katharina Bondurant			2017-02-19T14:41Z		
1265815054	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:136975	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	El Dorado County: Northern Sierra Nevada Foothills: ENE of Sacramento; Rock Creek Road at Jaybird Creek, 5.1 mi E of CA Highway 193 (generally ENE of Chili Bar).	f0b6a090-a4c6-11d8-9534-b8a03c50a862	38.788333	-120.765556							2006-03-26T01:00Z	26	3	2006	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	136975	10115	K. F. Mawdsley, 7 Dec 2012	CC0_1_0		G. K. Helmkamp			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265811725	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:131939	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lake County: Clear Lake State Park. NE of Kelseyville. Lower northern slope of Mount Konocti. South side of park, south of Soda Bay Road. North of road that goes southeast from Glebe Road at gate.	f0b6a090-a4c6-11d8-9534-b8a03c50a862	39.002029999077045	-122.80373000000002							2013-04-14T02:00Z	14	4	2013	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	131939	5		CC0_1_0		Fei Chen			2017-02-19T14:41Z		COORDINATE_REPROJECTED
1265811654	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:131562	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lake County: Clear Lake State Park. NE of Kelseyville. Northeast side of Lower Bayview Campground at base of trail leading to small inlet and at lake edge.	f0b6a090-a4c6-11d8-9534-b8a03c50a862	39.01630999907695	-122.80397							2013-03-09T01:00Z	9	3	2013	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	131562	7568		CC0_1_0		Ellen Dean			2017-02-19T14:41Z		COORDINATE_REPROJECTED
1265807052	84de00a0-f762-11e1-a439-00145eb45e9a	DAV:Herbarium:121196	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Napa County: East of Las Posadas Rd. California Dept. of Forestry's Las Posadas State Experimental Forest, east of the town of Angwin. Along undeveloped road that runs between the Fire Station and 4H camp.	f0b6a090-a4c6-11d8-9534-b8a03c50a862	38.564099999080135	-122.41635							2012-05-05T02:00Z	5	5	2012	5274945	5274945	PRESERVED_SPECIMEN	DAV	Herbarium	121196	7367		CC0_1_0		Ellen Dean			2017-02-19T14:41Z		COORDINATE_REPROJECTED
1262383504	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2807157	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.882687	-121.914961	33.0						2016-03-18T14:28Z	18	3	2016	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	2807157			CC_BY_NC_4_0	kevinhintsa	kevinhintsa			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1262379464	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2793231	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.883948	-121.909872							2016-03-16T14:17Z	16	3	2016	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	2793231			CC_BY_NC_4_0	Donna Pomeroy	Donna Pomeroy			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1262379388	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2793274	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.883948	-121.909872							2016-03-16T14:17Z	16	3	2016	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	2793274			CC_BY_NC_4_0	Donna Pomeroy	Donna Pomeroy			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1260612900	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3218382	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		90fd6680-349f-11d8-aa2d-b8a03c50a862									1868-01-01T01:00Z			1868	5274945	5274945	PRESERVED_SPECIMEN	MO	MO	3218382	Kellogg 1164	G. Yatskievych	CC_BY_4_0	Missouri Botanical Garden	Albert Kellogg|W.G.W. Hartford			2017-02-19T14:41Z		IDENTIFIED_DATE_UNLIKELY
1260612895	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3218381	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Sierra Nevada.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1875-01-01T01:00Z			1875	5274945	5274945	PRESERVED_SPECIMEN	MO	MO	3218381	Muir 1701	G. Yatskievych (MO)	CC_BY_4_0	Missouri Botanical Garden	John Muir			2017-02-19T14:41Z	STILLIMAGE	IDENTIFIED_DATE_UNLIKELY
1258163242	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100834308	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Pfeifer Big Sur Sstate Park. T14S R01E.	90fd6680-349f-11d8-aa2d-b8a03c50a862					60.96				1981-05-17T02:00Z	17	5	1981	5274945	5274945	PRESERVED_SPECIMEN	MO	MO	100834308	Yatskievych 81-172		CC_BY_4_0	Missouri Botanical Garden	George Yatskievych			2017-02-19T14:41Z		
1253303498	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2700235	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.876553	-122.218546	154.0						2016-02-20T13:18Z	20	2	2016	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	2700235			CC_BY_NC_4_0	catchang	catchang			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1141488989	15f819bd-6612-4447-854b-14d12ee1022d	http://data.biodiversitydata.nl/naturalis/specimen/L.3592838	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium intermedium Hook. & Arn.	CL	The Juan Fernandez Islands. Isla Masafuera: North rim of Q. Vacas.	396d5f30-dea9-11db-8ab4-b8a03c50a862									1986-01-30T01:00Z	30	1	1986	8010672	5274945	UNKNOWN	Naturalis	Botany	L.3592838			CC0_1_0		Doyle  MF; Gonzalez  A			2017-07-27T14:41Z		BASIS_OF_RECORD_INVALID
1097257266	d415c253-4d61-4459-9d25-4015b9084fb0	2e14334c-2895-4fcd-ad11-60f02d89d0ff	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Along U.S. Hwy. 101 ca. 8.4 miles North of Brookings, just South of Horse Prairie Creek	ae447c50-b8a8-11d8-92a4-b8a03c50a862	42.1828	-124.36028							2009-04-04T02:00Z	4	4	2009	5274945	5274945	PRESERVED_SPECIMEN	NY		1746432	7580	S. Meyers	CC0_1_0	The New York Botanical Garden	R. R. Halse			2017-02-19T14:41Z		
1092878067	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1444902	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.853543	-121.804787	52.0						2015-04-11T02:00Z	11	4	2015	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	1444902			CC_BY_NC_4_0	Chris Cook	Chris Cook			2017-07-05T10:28Z		GEODETIC_DATUM_ASSUMED_WGS84
1088947882	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1393755	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.85317	-121.804336	146.0						2015-04-11T02:00Z	11	4	2015	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	1393755			CC_BY_NC_4_0	Chris Cook	Chris Cook			2017-07-05T10:28Z		GEODETIC_DATUM_ASSUMED_WGS84
1088947858	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1393731	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.827819	-121.798511	209.0						2015-04-11T02:00Z	11	4	2015	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	1393731			CC_BY_NC_4_0	Chris Cook	Chris Cook			2017-07-05T10:28Z		GEODETIC_DATUM_ASSUMED_WGS84
1088914148	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1281821	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.792256	-122.172614	4.0						2015-02-14T01:00Z	14	2	2015	5274945	5274945	HUMAN_OBSERVATION	iNaturalist	Observations	1281821			CC_BY_NC_4_0	Chris Cook	Chris Cook			2017-07-05T10:28Z		GEODETIC_DATUM_ASSUMED_WGS84
1054236125	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001044279	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US		061b4f20-f241-11da-a328-b8a03c50a862													5274945	5274945	PRESERVED_SPECIMEN	K	Herbarium	K001044279	s.n.	Whitmore, S.A.	CC_BY_4_0		Sinclair			2017-09-19T11:11Z	STILLIMAGE	
